listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
19,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/23f987f3-0a6c-4cfa-89b5-5733a0b4cea0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.783053,2025-09-02T13:54:38.983709,1.0,2011,1.0,"$31,990",1.0,"48,354",1.0,Boxster,Base,1.0,1.0,White,Sand Beige,1.0,1.0,AutoTempest,1.0,0,7375,9625,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",31200,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920552'}",31990,-790,-2.532051282051282,Fair Price,-53.7254,2025-09-02T13:54:40.938231,166
129,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/96a4264d-8a02-41b3-a48d-43fe4ff4a668/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795407,2025-09-02T13:54:40.255836,1.0,2001,1.0,"$24,991",1.0,"48,616",1.0,911,Carrera,1.0,1.0,Blue,Cinnamon Brown,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",36000,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921664'}",24991,11009,30.580555555555556,Excellent Deal,1126.0484000000001,2025-09-02T13:54:40.938641,85
60,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9d9174f8-a0c3-4738-b012-d227df24d21f/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.786917,2025-09-02T13:54:39.654559,1.0,2006,1.0,"$18,950",1.0,"50,796",1.0,Boxster,Base,1.0,1.0,Carmon Red Metallic,Black,1.0,1.0,AutoTempest,1.0,0,850,3350,"exterior, appearance, technology, seating","18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound, Heated Seats",33200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920970'}",18950,14250,42.92168674698795,Excellent Deal,1449.9804,2025-09-02T13:54:40.938382,67
74,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB298X5U731305/?referrer_id=autotempest,2025-09-02T13:54:38.788455,2025-09-02T13:54:39.684013,1.0,2005,1.0,"$26,995",1.0,"51,508",1.0,Boxster,S,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,40700,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921117'}",26995,13705,33.67321867321868,Excellent Deal,2395.3992,2025-09-02T13:54:40.938433,30
142,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3a5d2c75-e409-4079-9db8-f1b129a3f981/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.796445,2025-09-02T13:54:40.479052,1.0,2003,1.0,"$79,996",1.0,"51,568",1.0,911,Carrera,1.0,1.0,Basalt Black Metallic,Natural  Brown,1.0,1.0,AutoTempest,1.0,0,7060,8170,"performance, exterior, appearance, comfort, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound",34800,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 300, 'calculation_timestamp': '2025-09-02T13:54:40.921798'}",79996,-45196,-129.8735632183908,Overpriced,-4494.7268,2025-09-02T13:54:40.938688,202
56,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/fceb5ead-1ff5-4c3f-b971-d07c69eeaa08/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.786598,2025-09-02T13:54:39.610877,1.0,2007,1.0,"$19,750",1.0,"51,899",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,1650,5850,"performance, exterior, appearance, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound, Heated Seats",33000,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.920915'}",19750,13250,40.15151515151515,Excellent Deal,1349.8800999999999,2025-09-02T13:54:40.938367,71
47,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/07cecce0-f68c-4e62-9ca9-dc2c9f837af6/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.785868,2025-09-02T13:54:39.426011,1.0,2008,1.0,"$22,995",1.0,"52,743",1.0,Boxster,R,1.0,1.0,Black,BLACK,1.0,1.0,AutoTempest,1.0,0,1650,5850,"performance, exterior, appearance, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound, Heated Seats",32500,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.920825'}",22995,9505,29.246153846153845,Excellent Deal,975.3057,2025-09-02T13:54:40.938334,96
3,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/20c1de27-55a3-489e-95bd-eca9aae7ff0b/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.779964,2025-09-02T13:54:38.851921,1.0,2010,1.0,"$29,999",1.0,"52,992",1.0,Cayman,Base,1.0,1.0,White,Tan,1.0,1.0,AutoTempest,1.0,0,3300,5860,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Heated Seats",31200,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920386'}",29999,1201,3.849358974358975,Excellent Deal,144.9008,2025-09-02T13:54:40.938166,146
173,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/376459992340?hash=item57a6c39d14%3Ag%3Aw-4AAOSw27hn9Ftd&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.799936,2025-09-02T13:54:40.848063,1.0,2003,1.0,"$33,900",1.0,"53,903",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,35000,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.922115'}",33900,1100,3.1428571428571432,Excellent Deal,134.6397,2025-09-02T13:54:40.938796,147
102,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29866U780526/?referrer_id=autotempest,2025-09-02T13:54:38.792731,2025-09-02T13:54:39.971220,1.0,2006,1.0,"$26,998",1.0,"53,978",1.0,Cayman,S,1.0,1.0,Basalt Black Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,40500,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.921404'}",26998,13502,33.33827160493827,Excellent Deal,2374.8622,2025-09-02T13:54:40.938546,31
32,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c7ceabaa-7849-44e0-a2b9-7fb3e1f23def/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.784582,2025-09-02T13:54:39.153783,1.0,2005,1.0,"$19,419",1.0,"53,986",1.0,Boxster,Base,1.0,1.0,Black,Sand Beige,1.0,1.0,AutoTempest,1.0,0,1700,5525,"performance, exterior, appearance, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",33800,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 300, 'calculation_timestamp': '2025-09-02T13:54:40.920675'}",19419,14381,42.547337278106504,Excellent Deal,1462.7514,2025-09-02T13:54:40.938279,65
83,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/48e7a09c-fabd-478b-afa2-ab233e3bd12d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.790563,2025-09-02T13:54:39.764322,1.0,2007,1.0,"$22,995",1.0,"54,705",1.0,Cayman,Base,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,3200,9680,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",32700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921210'}",22995,9705,29.678899082568805,Excellent Deal,995.0995,2025-09-02T13:54:40.938470,95
118,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/30aa085d-2a13-4b2e-bdb7-9247b36619ce/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.794008,2025-09-02T13:54:40.076446,1.0,2004,1.0,"$58,000",1.0,"55,344",1.0,911,Carrera,1.0,1.0,Gray,Metropol Blue,1.0,1.0,AutoTempest,1.0,0,5130,6590,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Heated Seats",34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921557'}",58000,-24000,-70.58823529411765,Overpriced,-2375.4944,2025-09-02T13:54:40.938602,195
167,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/167733499614?hash=item270db216de%3Ag%3A78UAAeSwFxBonop1&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.798762,2025-09-02T13:54:40.836857,1.0,2004,1.0,"$58,000",1.0,"55,344",1.0,911,Carrera,1.0,1.0,Gray,Blue,1.0,1.0,AutoTempest,1.0,0,0,0,,,34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922053'}",58000,-24000,-70.58823529411765,Overpriced,-2375.4944,2025-09-02T13:54:40.938775,196
49,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/f926408c-74ac-44b8-998b-859361faea39/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.786034,2025-09-02T13:54:39.463970,1.0,2005,1.0,"$19,986",1.0,"55,758",1.0,Boxster,Base,1.0,1.0,GREY,Black,1.0,1.0,AutoTempest,1.0,0,1200,4000,"performance, exterior, appearance","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel",33700,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920844'}",19986,13714,40.69436201780415,Excellent Deal,1395.8742,2025-09-02T13:54:40.938342,69
175,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB29934S675713/?referrer_id=autotempest,2025-09-02T13:54:38.800249,2025-09-02T13:54:40.851819,1.0,2004,1.0,"$59,950",1.0,"55,875",1.0,911,Turbo,1.0,1.0,Silver,Tan,1.0,1.0,AutoTempest,1.0,0,2080,2080,"comfort, technology","Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound",34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922139'}",59950,-25950,-76.3235294117647,Overpriced,-2570.5475,2025-09-02T13:54:40.938803,198
194,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29903S651127/?referrer_id=autotempest,2025-09-02T13:54:38.801865,2025-09-02T13:54:40.883005,1.0,2003,1.0,"$24,588",1.0,"56,424",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922347'}",24588,10112,29.14121037463977,Excellent Deal,1035.5876,2025-09-02T13:54:40.938870,91
9,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.ebay.com/itm/267385128853?hash=item3e41654795%3Ag%3A6mAAAeSwpWhoskXe&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.780616,2025-09-02T13:54:38.921752,1.0,2011,1.0,"$46,900",1.0,"56,500",1.0,Cayman,Base,1.0,1.0,Brown,Tan,1.0,1.0,AutoTempest,1.0,0,0,0,,,30500,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920452'}",46900,-16400,-53.77049180327869,Overpriced,-1615.5400000000002,2025-09-02T13:54:40.938192,188
115,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/dc388c59-019a-443c-84e4-c333179fcf69/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.793767,2025-09-02T13:54:40.015082,1.0,2004,1.0,"$34,900",1.0,"56,959",1.0,911,Carrera,1.0,1.0,Seal Gray Metallic,Graphite Gray,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921529'}",34900,-900,-2.6470588235294117,Fair Price,-65.6559,2025-09-02T13:54:40.938591,168
125,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/5d812a54-cf58-44c1-9ae7-6b9b115046a0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795095,2025-09-02T13:54:40.190798,1.0,2001,1.0,"$27,990",1.0,"57,414",1.0,911,Carrera,1.0,1.0,Orient Red Metallic,Savanna Beige,1.0,1.0,AutoTempest,1.0,0,8760,10220,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",35500,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921626'}",27990,7510,21.15492957746479,Excellent Deal,775.2686,2025-09-02T13:54:40.938627,115
186,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29983S652431/?referrer_id=autotempest,2025-09-02T13:54:38.801213,2025-09-02T13:54:40.870201,1.0,2003,1.0,"$31,980",1.0,"57,907",1.0,911,Carrera,1.0,1.0,Meridian Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922262'}",31980,2720,7.838616714697406,Excellent Deal,296.23929999999996,2025-09-02T13:54:40.938842,142
101,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29886U784710/?referrer_id=autotempest,2025-09-02T13:54:38.792652,2025-09-02T13:54:39.969612,1.0,2006,1.0,"$26,888",1.0,"58,801",1.0,Cayman,S,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,40200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921394'}",26888,13312,33.114427860696516,Excellent Deal,2355.3799,2025-09-02T13:54:40.938543,33
27,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29899U710776/?referrer_id=autotempest,2025-09-02T13:54:38.784034,2025-09-02T13:54:39.076176,1.0,2009,1.0,"$27,990",1.0,"59,236",1.0,Boxster,S,1.0,1.0,Midnight Blue Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,38700,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920627'}",27990,10710,27.674418604651162,Excellent Deal,2095.1664,2025-09-02T13:54:40.938260,35
133,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/1d5fedee-a00d-4418-9fd7-996bbf88b983/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795740,2025-09-02T13:54:40.338478,1.0,2002,1.0,"$59,959",1.0,"59,527",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,8610,9720,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound",35200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921704'}",59959,-24759,-70.33806818181819,Overpriced,-2451.8327,2025-09-02T13:54:40.938656,197
144,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/934b776f-97ec-4918-a595-06d17906a3f4/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.796603,2025-09-02T13:54:40.517680,1.0,2003,1.0,"$61,995",1.0,"59,734",1.0,911,Carrera,1.0,1.0,Seal Gray Metallic,Gray,1.0,1.0,AutoTempest,1.0,0,11680,12790,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation",34500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921818'}",61995,-27495,-79.69565217391305,Overpriced,-2725.4433999999997,2025-09-02T13:54:40.938695,199
87,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c601aeb8-acde-4862-9c89-b6b84ee06e08/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.790888,2025-09-02T13:54:39.834682,1.0,2006,1.0,"$26,555",1.0,"59,746",1.0,Cayman,S,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,1200,4000,"performance, exterior, appearance","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel",40000,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921248'}",26555,13445,33.6125,Excellent Deal,2368.5854,2025-09-02T13:54:40.938484,32
70,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB29858U731703/?referrer_id=autotempest,2025-09-02T13:54:38.788138,2025-09-02T13:54:39.677394,1.0,2008,1.0,"$23,995",1.0,"59,788",1.0,Boxster,S,1.0,1.0,Yellow,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,39200,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921076'}",23995,15205,38.78826530612245,Excellent Deal,2544.6012,2025-09-02T13:54:40.938418,24
188,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA2995YS653267/?referrer_id=autotempest,2025-09-02T13:54:38.801383,2025-09-02T13:54:40.873343,1.0,2000,1.0,"$25,990",1.0,"60,352",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,36200,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922282'}",25990,10210,28.204419889502763,Excellent Deal,1044.9648,2025-09-02T13:54:40.938849,89
139,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3a7e3166-99a2-47a2-9b5d-ed0bf7ad7a99/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.796207,2025-09-02T13:54:40.434679,1.0,1999,1.0,"$39,995",1.0,"60,390",1.0,911,Carrera,1.0,1.0,Glacier White,Blue,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",36700,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921766'}",39995,-3295,-8.978201634877383,Overpriced,-305.549,2025-09-02T13:54:40.938677,171
180,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29974S650123/?referrer_id=autotempest,2025-09-02T13:54:38.800658,2025-09-02T13:54:40.860180,1.0,2004,1.0,"$39,995",1.0,"60,717",1.0,911,Carrera,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922195'}",39995,-5995,-17.63235294117647,Overpriced,-575.5317,2025-09-02T13:54:40.938821,179
