collection_timestamp,extracted_data,listing_url,mileage,model,price,raw_html,raw_text,scraping_id,scraping_method,scraping_status,scraping_timestamp,source_url,title,validation_score,validation_status,year
2025-08-26T10:17:26.104254,"{'year': '2016', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2016 Porsche Cayman Standard', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AA2A82GK171879/?referrer_id=autotempest,,Cayman,Price not shown,,2016 Porsche Cayman Standard 2016 Cayman Price not shown ,84,collection_data,success,2025-08-26T10:18:49.667470,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2016 Porsche Cayman Standard,1.0,valid,2016
2025-08-26T10:17:26.113595,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29856U780873/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,85,collection_data,success,2025-08-26T10:18:50.667914,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
2025-08-26T10:17:26.122100,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29836U782363/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,86,collection_data,success,2025-08-26T10:18:51.668580,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
2025-08-26T10:17:26.146355,"{'year': '2008', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2008 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29888U782989/?referrer_id=autotempest,,Cayman,Price not shown,,2008 Porsche Cayman S 2008 Cayman Price not shown ,87,collection_data,success,2025-08-26T10:18:52.669164,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2008 Porsche Cayman S,1.0,valid,2008
2025-08-26T10:17:26.157953,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29816U783057/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,88,collection_data,success,2025-08-26T10:18:53.669610,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
2025-08-26T10:17:26.169777,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB298X6U780271/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,89,collection_data,success,2025-08-26T10:18:54.670764,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
2025-08-26T10:17:26.183307,"{'year': '2016', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2016 Porsche Cayman Standard', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AA2A86GK171125/?referrer_id=autotempest,,Cayman,Price not shown,,2016 Porsche Cayman Standard 2016 Cayman Price not shown ,90,collection_data,success,2025-08-26T10:18:55.671779,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2016 Porsche Cayman Standard,1.0,valid,2016
2025-08-26T10:17:26.194181,"{'year': '2016', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2016 Porsche Cayman GT4', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AC2A81GK197092/?referrer_id=autotempest,,Cayman,Price not shown,,2016 Porsche Cayman GT4 2016 Cayman Price not shown ,91,collection_data,success,2025-08-26T10:18:56.672816,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2016 Porsche Cayman GT4,1.0,valid,2016
2025-08-26T10:17:26.204802,"{'year': '2011', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2011 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB2A88BU780243/?referrer_id=autotempest,,Cayman,Price not shown,,2011 Porsche Cayman S 2011 Cayman Price not shown ,92,collection_data,success,2025-08-26T10:18:57.673285,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2011 Porsche Cayman S,1.0,valid,2011
2025-08-26T10:17:26.217761,"{'year': '2016', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2016 Porsche Cayman GT4', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AC2A80GK191929/?referrer_id=autotempest,,Cayman,Price not shown,,2016 Porsche Cayman GT4 2016 Cayman Price not shown ,93,collection_data,success,2025-08-26T10:18:58.673867,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2016 Porsche Cayman GT4,1.0,valid,2016
2025-08-26T10:17:26.227745,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29886U784710/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,94,collection_data,success,2025-08-26T10:18:59.675317,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
2025-08-26T10:17:26.237804,"{'year': '2015', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2015 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB2A8XFK181801/?referrer_id=autotempest,,Cayman,Price not shown,,2015 Porsche Cayman S 2015 Cayman Price not shown ,95,collection_data,success,2025-08-26T10:19:00.676156,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2015 Porsche Cayman S,1.0,valid,2015
2025-08-26T10:17:26.247600,"{'year': '2015', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2015 Porsche Cayman Standard', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AA2A83FK160694/?referrer_id=autotempest,,Cayman,Price not shown,,2015 Porsche Cayman Standard 2015 Cayman Price not shown ,96,collection_data,success,2025-08-26T10:19:01.676665,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2015 Porsche Cayman Standard,1.0,valid,2015
2025-08-26T10:17:26.259300,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29886U780642/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,97,collection_data,success,2025-08-26T10:19:02.677725,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
2025-08-26T10:17:26.269606,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29866U780526/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,98,collection_data,success,2025-08-26T10:19:03.678923,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
2025-08-26T10:17:26.280911,"{'year': '2008', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2008 Porsche Cayman Standard', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AA29808U761055/?referrer_id=autotempest,,Cayman,Price not shown,,2008 Porsche Cayman Standard 2008 Cayman Price not shown ,99,collection_data,success,2025-08-26T10:19:04.679844,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2008 Porsche Cayman Standard,1.0,valid,2008
2025-08-26T10:17:26.290652,"{'year': '2006', 'make': 'Porsche', 'model': 'Cayman', 'price': 'Price not shown', 'mileage': '', 'title': '2006 Porsche Cayman S', 'source': 'AutoTempest'}",https://www.truecar.com/used-cars-for-sale/listing/WP0AB29836U782895/?referrer_id=autotempest,,Cayman,Price not shown,,2006 Porsche Cayman S 2006 Cayman Price not shown ,100,collection_data,success,2025-08-26T10:19:05.680901,https://www.autotempest.com/results?make=porsche&model=cayman&year_min=2009&year_max=2012,2006 Porsche Cayman S,1.0,valid,2006
