listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
56,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/af862e88-d02c-4cc4-b85d-61b5a222a0f4/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.930851,2025-08-31T22:50:45.540075,1.0,2006,1.0,"$21,999",1.0,"39,637",1.0,Boxster,Base,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,1650,7765,"performance, exterior, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, PCM w/ Navigation, Heated Seats",33700,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811667'}",21999,11701,34.72106824925816,Excellent Deal,1196.1963,2025-08-31T22:50:45.820017,64
16,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bd944391-c66a-48cc-956e-deb2de745d0a/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927054,2025-08-31T22:50:45.049296,1.0,2011,1.0,"$18,885",1.0,"82,539",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,1450,7650,"exterior, seating, technology","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",30000,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811268'}",18885,11115,37.05,Excellent Deal,1133.3561,2025-08-31T22:50:45.819881,65
33,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/f1f43715-de96-4710-9f13-fd25c2899a3c/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.928822,2025-08-31T22:50:45.214004,1.0,2007,1.0,"$21,988",1.0,"42,934",1.0,Boxster,Base,1.0,1.0,No Color,No Color,1.0,1.0,AutoTempest,1.0,0,1200,4000,"performance, exterior","Sport Exhaust (PSE), 18–19"" Upgraded Wheels",33000,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811447'}",21988,11012,33.369696969696975,Excellent Deal,1126.9766,2025-08-31T22:50:45.819938,66
26,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29899U710776/?referrer_id=autotempest,2025-08-31T22:50:44.928167,2025-08-31T22:50:45.139926,1.0,2009,1.0,"$27,990",1.0,"59,236",1.0,Boxster,S,1.0,1.0,Midnight Blue Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,38700,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811375'}",27990,10710,27.674418604651162,Excellent Deal,2095.1664,2025-08-31T22:50:45.819912,33
91,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2a7686e1-65d6-4519-a93e-cc79385d52ab/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.936233,2025-08-31T22:50:45.782442,1.0,2006,1.0,"$29,159",1.0,"88,548",1.0,Cayman,S,1.0,1.0,Seal Gray Metallic,Black,1.0,1.0,AutoTempest,1.0,0,2900,8170,"performance, exterior, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, BOSE Surround Sound, Heated Seats",39200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.812247'}",29159,10041,25.614795918367346,Excellent Deal,2025.3052,2025-08-31T22:50:45.820138,35
21,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/571de632-1f0c-428d-808c-a1e93e992e13/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927449,2025-08-31T22:50:45.113742,1.0,2012,1.0,"$19,499",1.0,"105,081",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,2400,10650,"performance, exterior, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation, Heated Seats",29500,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811325'}",19499,10001,33.90169491525424,Excellent Deal,1019.7119,2025-08-31T22:50:45.819897,70
27,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3ea509cf-987a-4a97-8917-ccaf47826c00/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.928255,2025-08-31T22:50:45.141114,1.0,2008,1.0,"$29,900",1.0,"47,187",1.0,Boxster,S,1.0,1.0,Orange,BLACK,1.0,1.0,AutoTempest,1.0,0,4000,13425,"performance, exterior, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, BOSE Surround Sound, PCM w/ Navigation, Heated Seats, PASM",39700,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811386'}",29900,9800,24.68513853904282,Excellent Deal,2005.3613,2025-08-31T22:50:45.819916,36
80,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/48e7a09c-fabd-478b-afa2-ab233e3bd12d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.934497,2025-08-31T22:50:45.657234,1.0,2007,1.0,"$22,995",1.0,"54,705",1.0,Cayman,Base,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,3200,9680,"performance, exterior, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",32700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811877'}",22995,9705,29.678899082568805,Excellent Deal,995.0995,2025-08-31T22:50:45.820100,71
47,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/07cecce0-f68c-4e62-9ca9-dc2c9f837af6/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.929922,2025-08-31T22:50:45.408585,1.0,2008,1.0,"$22,995",1.0,"52,743",1.0,Boxster,R,1.0,1.0,Black,BLACK,1.0,1.0,AutoTempest,1.0,0,1650,5850,"performance, exterior, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, BOSE Surround Sound, Heated Seats",32500,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811585'}",22995,9505,29.246153846153845,Excellent Deal,975.3057,2025-08-31T22:50:45.819985,72
93,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/15f6c97f-b5e8-4133-9641-12573ee913f8/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.936400,2025-08-31T22:50:45.792924,1.0,2008,1.0,"$22,500",1.0,"71,000",1.0,Cayman,Base,1.0,1.0,Blue,Blue,1.0,1.0,AutoTempest,1.0,0,0,0,,,32000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.812263'}",22500,9500,29.6875,Excellent Deal,972.98,2025-08-31T22:50:45.820144,73
44,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d442cf81-87a1-40ef-a997-caeb092ebcc6/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.929683,2025-08-31T22:50:45.371642,1.0,2008,1.0,"$22,600",1.0,"70,593",1.0,Boxster,Base,1.0,1.0,Atlas Gray Metallic,Stone Gray,1.0,1.0,AutoTempest,1.0,0,1050,3525,"exterior, seating","18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, Heated Seats",32000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811559'}",22600,9400,29.375,Excellent Deal,963.0207,2025-08-31T22:50:45.819976,74
79,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/ec1c6350-9c8d-4b5b-93c3-ed606b03c5ea/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.934416,2025-08-31T22:50:45.643043,1.0,2008,1.0,"$21,987",1.0,"79,055",1.0,Cayman,Base,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,1650,7765,"performance, exterior, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, PCM w/ Navigation, Heated Seats",31000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811869'}",21987,9013,29.074193548387093,Excellent Deal,923.4745000000001,2025-08-31T22:50:45.820097,75
46,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/5d5ce528-163b-4383-b3fa-5531a6104321/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.929843,2025-08-31T22:50:45.394822,1.0,2008,1.0,"$23,998",1.0,"44,642",1.0,Boxster,Base,1.0,1.0,Carrara White,Black,1.0,1.0,AutoTempest,1.0,0,3050,6915,"performance, exterior, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Seats / Adaptive Sport Seats, Heated Seats",32900,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 400, 'calculation_timestamp': '2025-08-31T22:50:45.811576'}",23998,8902,27.057750759878417,Excellent Deal,915.8158000000001,2025-08-31T22:50:45.819982,77
61,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/ec16de31-ae73-455d-8492-1ad0155977a5/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.931256,2025-08-31T22:50:45.597947,1.0,2007,1.0,"$25,500",1.0,"22,000",1.0,Boxster,Base,1.0,1.0,White,Black,1.0,1.0,AutoTempest,1.0,0,400,1500,exterior,"18–19"" Upgraded Wheels",34400,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 400, 'calculation_timestamp': '2025-08-31T22:50:45.811710'}",25500,8900,25.872093023255815,Excellent Deal,917.87,2025-08-31T22:50:45.820034,76
62,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/406162768825?hash=item5e913003b9%3Ag%3Ao44AAeSwhbVorUGI&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-08-31T22:50:44.931342,2025-08-31T22:50:45.599317,1.0,2007,1.0,"$24,900",1.0,"34,133",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811719'}",24900,8600,25.671641791044774,Excellent Deal,886.6567,2025-08-31T22:50:45.820037,78
42,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/416d7fe2-4861-415b-9c2a-a7ab4c5e0c28/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.929528,2025-08-31T22:50:45.342879,1.0,2006,1.0,"$26,999",1.0,"26,967",1.0,Boxster,Base,1.0,1.0,Carrera White,Sea Blue,1.0,1.0,AutoTempest,1.0,0,3200,9680,"performance, exterior, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",34700,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811542'}",26999,7701,22.193083573487034,Excellent Deal,797.4633,2025-08-31T22:50:45.819968,79
13,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/2f1f4a4f-d920-493f-9339-98079335f3f1/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.926776,2025-08-31T22:50:45.029393,1.0,2011,1.0,"$29,990",1.0,"100,159",1.0,Boxster,S,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,1400,7975,"exterior, technology, seating","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",37000,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811232'}",29990,7010,18.945945945945947,Excellent Deal,1721.0941,2025-08-31T22:50:45.819858,39
36,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/62ceba9d-69e4-4163-ac8b-578a06b060d1/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.929056,2025-08-31T22:50:45.256713,1.0,2005,1.0,"$28,995",1.0,"6,359",1.0,Boxster,Base,1.0,1.0,Guards Red,Black,1.0,1.0,AutoTempest,1.0,0,1700,5525,"performance, exterior, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats",35700,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 700, 'calculation_timestamp': '2025-08-31T22:50:45.811477'}",28995,6705,18.781512605042018,Excellent Deal,699.9141,2025-08-31T22:50:45.819947,80
15,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/dccb8902-a155-44e3-bf33-6f563cb8bb77/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.926970,2025-08-31T22:50:45.035868,1.0,2012,1.0,"$29,400",1.0,"86,375",1.0,Boxster,S,1.0,1.0,Aqua Blue Metallic,TAN,1.0,1.0,AutoTempest,1.0,0,3600,11895,"performance, exterior, convenience, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Park Assist, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",36000,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811256'}",29400,6600,18.333333333333332,Excellent Deal,1681.4825,2025-08-31T22:50:45.819878,41
19,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bef1535e-4d4d-481e-8ca8-4e69dd69d141/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927297,2025-08-31T22:50:45.084319,1.0,2011,1.0,"$29,990",1.0,"76,250",1.0,Boxster,S,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,2700,12000,"performance, exterior, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",36500,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811303'}",29990,6510,17.835616438356166,Excellent Deal,1673.4850000000001,2025-08-31T22:50:45.819891,42
25,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/397004628813?hash=item5c6f51e34d%3Ag%3AjRsAAeSwVYFosTfC&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-08-31T22:50:44.927826,2025-08-31T22:50:45.137781,0.875,2011,1.0,"$23,000",1.0,"101,234",1.0,Unknown,Base,0.0,0.0,Red,Tan,1.0,1.0,AutoTempest,1.0,0,550,2000,"exterior, seating","18–19"" Upgraded Wheels, Heated Seats",29500,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811364'}",23000,6500,22.033898305084744,Excellent Deal,669.9866000000001,2025-08-31T22:50:45.819909,81
29,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9f626141-ad85-4849-a4b3-2220e21cd082/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.928417,2025-08-31T22:50:45.152673,1.0,2006,1.0,"$28,995",1.0,"20,032",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,2000,8790,"performance, exterior, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",35000,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.811407'}",28995,6005,17.15714285714286,Excellent Deal,628.5568,2025-08-31T22:50:45.819922,83
5,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/4666f3db-52a0-48cc-a64f-23f3b4e386e8/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.923553,2025-08-31T22:50:44.998192,1.0,2009,1.0,"$31,967",1.0,"111,502",1.0,Cayman,S,1.0,1.0,Malachite Green Metallic,Sand Beige,1.0,1.0,AutoTempest,1.0,0,2250,10150,"performance, exterior, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",37500,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811090'}",31967,5533,14.754666666666665,Excellent Deal,1572.2398,2025-08-31T22:50:45.819796,48
92,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/b196309f-26a1-4571-8dde-a35f2285832c/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.936315,2025-08-31T22:50:45.791971,1.0,2006,1.0,"$29,495",1.0,"25,700",1.0,Cayman,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,850,3350,"exterior, technology, seating","18–19"" Upgraded Wheels, BOSE Surround Sound, Heated Seats",35000,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.812255'}",29495,5505,15.728571428571428,Excellent Deal,577.9899999999999,2025-08-31T22:50:45.820141,84
1,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/1e0d4384-98c4-4bbb-9147-31251e4c610a/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.922208,2025-08-31T22:50:44.956025,1.0,2010,1.0,"$24,998",1.0,"105,449",1.0,Cayman,Base,1.0,1.0,White,Terracotta,1.0,1.0,AutoTempest,1.0,0,850,5265,"exterior, technology, seating","18–19"" Upgraded Wheels, PCM w/ Navigation, Heated Seats",30200,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811027'}",24998,5202,17.225165562913908,Excellent Deal,539.7551000000001,2025-08-31T22:50:45.819753,85
90,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/e1590e48-5810-4333-b59d-1c8249519e68/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.936156,2025-08-31T22:50:45.767585,1.0,2008,1.0,"$34,996",1.0,"41,398",1.0,Cayman,S,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,2300,10140,"performance, exterior, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation",40000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': 0, 'color_premium': 500, 'calculation_timestamp': '2025-08-31T22:50:45.812238'}",34996,5004,12.509999999999998,Excellent Deal,1526.3402,2025-08-31T22:50:45.820135,50
28,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB2A87AS730095/?referrer_id=autotempest,2025-08-31T22:50:44.928335,2025-08-31T22:50:45.151544,1.0,2010,1.0,"$33,700",1.0,"39,587",1.0,Boxster,S,1.0,1.0,Gt Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,38700,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 7000, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811397'}",33700,5000,12.919896640826872,Excellent Deal,1526.1413,2025-08-31T22:50:45.819919,51
22,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/00913ac2-c363-4c68-be09-13193ee12b64/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.927526,2025-08-31T22:50:45.129453,1.0,2010,1.0,"$26,893",1.0,"33,497",1.0,Boxster,Base,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,800,3360,"exterior, seating","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Heated Seats",31700,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-08-31T22:50:45.811336'}",26893,4807,15.164037854889589,Excellent Deal,507.4503000000001,2025-08-31T22:50:45.819900,86
8,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/95ccdfb3-fefa-460a-8116-b971133af8c3/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-08-31T22:50:44.923814,2025-08-31T22:50:45.022367,1.0,2009,1.0,"$32,987",1.0,"92,500",1.0,Cayman,S,1.0,1.0,Silver,Beige,1.0,1.0,AutoTempest,1.0,0,1950,7085,"exterior, performance, technology","Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Chrono Package Plus, PCM w/ Navigation",37500,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-08-31T22:50:45.811128'}",32987,4513,12.034666666666666,Excellent Deal,1472.1399999999999,2025-08-31T22:50:45.819807,54
