listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
87,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/02a471a8-075e-4b51-adde-aab9f0772c71/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.203834,2025-09-03T12:44:29.320934,1.0,2008,1.0,"$20,488",1.0,"101,325",1.0,Cayman,S,1.0,1.0,White,Black,1.0,1.0,AutoTempest,1.0,0,2550,5390,"performance, exterior, appearance, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Heated Seats",38400,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 400, 'calculation_timestamp': '2025-09-03T12:44:30.379921'}",20488,17912,46.64583333333333,Excellent Deal,2811.1475,2025-09-03T12:44:30.395826,18
196,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA2996XS654295/?referrer_id=autotempest,2025-09-03T12:44:28.217988,2025-09-03T12:44:30.347218,1.0,1999,1.0,"$20,895",1.0,"95,413",1.0,911,Carrera,1.0,1.0,Red,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,35700,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.381107'}",20895,14805,41.47058823529412,Excellent Deal,1500.9487,2025-09-03T12:44:30.396365,61
42,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/bc38adff-dd6b-4711-b159-96b136191a87/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.195615,2025-09-03T12:44:28.798160,1.0,2007,1.0,"$20,987",1.0,"75,435",1.0,Boxster,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,3200,9680,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",38700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379426'}",20987,17713,45.770025839793284,Excellent Deal,2793.8265,2025-09-03T12:44:30.395621,19
79,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/ec1c6350-9c8d-4b5b-93c3-ed606b03c5ea/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.201865,2025-09-03T12:44:29.204656,1.0,2008,1.0,"$20,987",1.0,"79,055",1.0,Cayman,Base,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,1650,7765,"performance, exterior, appearance, comfort, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, PCM w/ Navigation, Heated Seats",31000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379829'}",20987,10013,32.300000000000004,Excellent Deal,1023.4745000000001,2025-09-03T12:44:30.395793,91
95,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29816U783057/?referrer_id=autotempest,2025-09-03T12:44:28.204781,2025-09-03T12:44:29.411064,1.0,2006,1.0,"$20,999",1.0,"87,369",1.0,Cayman,S,1.0,1.0,Guards Red,Sand Beige,1.0,1.0,AutoTempest,1.0,0,0,0,,,39500,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.380014'}",20999,18501,46.8379746835443,Excellent Deal,2871.4231,2025-09-03T12:44:30.395863,16
25,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/397004628813?hash=item5c6f51e34d%3Ag%3AjRsAAeSwVYFosTfC&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.194057,2025-09-03T12:44:28.485484,0.875,2011,1.0,"$21,000",1.0,"101,234",1.0,Unknown,Base,0.0,0.0,Red,Tan,1.0,1.0,AutoTempest,1.0,0,550,2000,"exterior, seating","18–19"" Upgraded Wheels, Heated Seats",29500,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379231'}",21000,8500,28.8135593220339,Excellent Deal,869.9866000000001,2025-09-03T12:44:30.395530,105
30,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/f1f43715-de96-4710-9f13-fd25c2899a3c/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.194710,2025-09-03T12:44:28.567479,1.0,2007,1.0,"$21,988",1.0,"42,934",1.0,Boxster,Base,1.0,1.0,No Color,No Color,1.0,1.0,AutoTempest,1.0,0,1200,4000,"performance, exterior, appearance","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel",33000,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379286'}",21988,11012,33.369696969696975,Excellent Deal,1126.9766,2025-09-03T12:44:30.395550,83
168,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/406117109906?hash=item5e8e775092%3Ag%3AcZ4AAeSwy3xolpGl&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.215579,2025-09-03T12:44:30.299750,1.0,2002,1.0,"$21,996",1.0,"131,403",1.0,911,Targa,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380802'}",21996,12204,35.68421052631579,Excellent Deal,1237.2797,2025-09-03T12:44:30.396221,75
49,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/edcd364d-6a32-4d26-8537-b3c609f25dbe/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.196324,2025-09-03T12:44:28.936664,1.0,2006,1.0,"$21,999",1.0,"47,255",1.0,Boxster,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,1500,7265,"performance, exterior, appearance, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, PCM w/ Navigation",40700,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379501'}",21999,18701,45.94840294840295,Excellent Deal,2895.4345000000003,2025-09-03T12:44:30.395650,15
55,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/af862e88-d02c-4cc4-b85d-61b5a222a0f4/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.196848,2025-09-03T12:44:29.061869,1.0,2006,1.0,"$21,999",1.0,"39,637",1.0,Boxster,Base,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,1650,7765,"performance, exterior, appearance, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, PCM w/ Navigation, Heated Seats",33700,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379566'}",21999,11701,34.72106824925816,Excellent Deal,1196.1963,2025-09-03T12:44:30.395676,78
125,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/77193015-cd7f-4139-867f-c35423b61024/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.209348,2025-09-03T12:44:29.725959,1.0,2001,1.0,"$22,000",1.0,"79,834",1.0,911,Carrera,1.0,1.0,Cobalt Blue Metallic,Blue,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",34500,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380325'}",22000,12500,36.231884057971016,Excellent Deal,1272.0266,2025-09-03T12:44:30.395992,72
141,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/b7d8d24d-8e26-478d-ae8e-6a7916ac8cf0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.212026,2025-09-03T12:44:29.993651,1.0,2001,1.0,"$22,500",1.0,"96,900",1.0,911,Carrera,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,4980,6090,"performance, exterior, appearance","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel",34700,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380507'}",22500,12200,35.158501440922194,Excellent Deal,1240.32,2025-09-03T12:44:30.396068,74
92,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/15f6c97f-b5e8-4133-9641-12573ee913f8/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.204374,2025-09-03T12:44:29.406053,1.0,2008,1.0,"$22,500",1.0,"71,000",1.0,Cayman,Base,1.0,1.0,Blue,Blue,1.0,1.0,AutoTempest,1.0,0,0,0,,,32000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379977'}",22500,9500,29.6875,Excellent Deal,972.98,2025-09-03T12:44:30.395848,95
43,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d442cf81-87a1-40ef-a997-caeb092ebcc6/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.195689,2025-09-03T12:44:28.819304,1.0,2008,1.0,"$22,600",1.0,"70,593",1.0,Boxster,Base,1.0,1.0,Atlas Gray Metallic,Stone Gray,1.0,1.0,AutoTempest,1.0,0,1050,3525,"exterior, appearance, seating","18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, Heated Seats",32000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379436'}",22600,9400,29.375,Excellent Deal,963.0207,2025-09-03T12:44:30.395625,96
94,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0749075c-bd0d-4b54-bd43-25c18138cfe9/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.204645,2025-09-03T12:44:29.409430,1.0,2007,1.0,"$22,900",1.0,"102,112",1.0,Cayman,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,850,3350,"exterior, technology, seating","18–19"" Upgraded Wheels, BOSE Surround Sound, Heated Seats",38700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380002'}",22900,15800,40.82687338501292,Excellent Deal,2599.8588,2025-09-03T12:44:30.395859,21
131,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/59f0cdd8-ef29-4af6-b9da-ba325998af25/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.210382,2025-09-03T12:44:29.825676,1.0,2002,1.0,"$22,991",1.0,"85,154",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,5130,6590,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Heated Seats",34500,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.380398'}",22991,11509,33.35942028985507,Excellent Deal,1172.4046,2025-09-03T12:44:30.396020,79
81,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/48e7a09c-fabd-478b-afa2-ab233e3bd12d/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.202011,2025-09-03T12:44:29.225627,1.0,2007,1.0,"$22,995",1.0,"54,705",1.0,Cayman,Base,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,3200,9680,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",32700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379850'}",22995,9705,29.678899082568805,Excellent Deal,995.0995,2025-09-03T12:44:30.395801,93
46,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/07cecce0-f68c-4e62-9ca9-dc2c9f837af6/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.195923,2025-09-03T12:44:28.871420,1.0,2008,1.0,"$22,995",1.0,"52,743",1.0,Boxster,R,1.0,1.0,Black,BLACK,1.0,1.0,AutoTempest,1.0,0,1650,5850,"performance, exterior, appearance, technology, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound, Heated Seats",32500,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.379467'}",22995,9505,29.246153846153845,Excellent Deal,975.3057,2025-09-03T12:44:30.395636,94
157,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/336154525732?hash=item4e445f0024%3Ag%3AZo0AAeSwZ-VotIyT&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.213830,2025-09-03T12:44:30.278320,1.0,2000,1.0,"$23,000",1.0,"82,222",1.0,911,CARRERA,1.0,1.0,Silver,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,35000,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380680'}",23000,12000,34.285714285714285,Excellent Deal,1221.7778,2025-09-03T12:44:30.396163,77
99,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29818U780503/?referrer_id=autotempest,2025-09-03T12:44:28.205333,2025-09-03T12:44:29.417743,1.0,2008,1.0,"$23,895",1.0,"84,960",1.0,Cayman,S,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,38000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380059'}",23895,14105,37.118421052631575,Excellent Deal,2432.084,2025-09-03T12:44:30.395882,26
68,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB29858U731703/?referrer_id=autotempest,2025-09-03T12:44:28.198376,2025-09-03T12:44:29.131591,1.0,2008,1.0,"$23,995",1.0,"59,788",1.0,Boxster,S,1.0,1.0,Yellow,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,39200,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379708'}",23995,15205,38.78826530612245,Excellent Deal,2544.6012,2025-09-03T12:44:30.395744,23
44,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/5d5ce528-163b-4383-b3fa-5531a6104321/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.195766,2025-09-03T12:44:28.830675,1.0,2008,1.0,"$23,998",1.0,"44,642",1.0,Boxster,Base,1.0,1.0,Carrara White,Black,1.0,1.0,AutoTempest,1.0,0,3050,6915,"performance, exterior, appearance, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, Heated Seats",32900,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 400, 'calculation_timestamp': '2025-09-03T12:44:30.379446'}",23998,8902,27.057750759878417,Excellent Deal,915.8158000000001,2025-09-03T12:44:30.395629,101
152,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8bbe1d05-2812-48af-a73d-1692eb15eb2e/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.212964,2025-09-03T12:44:30.194268,1.0,2002,1.0,"$23,999",1.0,"73,562",1.0,911,Carrera,1.0,1.0,Black,Gray,1.0,1.0,AutoTempest,1.0,0,4980,6090,"performance, exterior, appearance","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel",35300,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 300, 'calculation_timestamp': '2025-09-03T12:44:30.380630'}",23999,11301,32.01416430594901,Excellent Deal,1152.7638000000002,2025-09-03T12:44:30.396135,80
116,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/e66ef111-a6b3-4f1c-b9f6-253a0698cc40/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.207226,2025-09-03T12:44:29.569516,1.0,2000,1.0,"$24,500",1.0,"92,062",1.0,911,Carrera,1.0,1.0,Ocean Blue Metallic,Black,1.0,1.0,AutoTempest,1.0,0,6680,8140,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, Heated Seats",35200,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380232'}",24500,10700,30.39772727272727,Excellent Deal,1090.7938,2025-09-03T12:44:30.395954,85
61,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/406162768825?hash=item5e913003b9%3Ag%3Ao44AAeSwhbVorUGI&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.197362,2025-09-03T12:44:29.118505,1.0,2007,1.0,"$24,500",1.0,"34,133",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.379629'}",24500,9000,26.865671641791046,Excellent Deal,926.6567,2025-09-03T12:44:30.395709,99
190,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29903S651127/?referrer_id=autotempest,2025-09-03T12:44:28.217510,2025-09-03T12:44:30.337103,1.0,2003,1.0,"$24,588",1.0,"56,424",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.381039'}",24588,10112,29.14121037463977,Excellent Deal,1035.5876,2025-09-03T12:44:30.396328,89
140,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8875f021-8936-4b03-b320-b6456dad7804/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.211939,2025-09-03T12:44:29.976618,1.0,2000,1.0,"$24,791",1.0,"88,857",1.0,911,Carrera,1.0,1.0,Polar Silver Metallic,Gray,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",35000,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380496'}",24791,10209,29.168571428571425,Excellent Deal,1042.0143,2025-09-03T12:44:30.396065,88
2,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/93d1a6ae-62bd-4c82-b27c-9ef2dd4dfc58/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.190757,2025-09-03T12:44:28.252016,1.0,2011,1.0,"$24,825",1.0,"124,285",1.0,Cayman,Base,1.0,1.0,Guards Red,Black,1.0,1.0,AutoTempest,1.0,0,4825,7385,"performance, exterior, appearance, comfort, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, Heated Seats",30200,"{'base_value': 30500, 'year_adjustment': 500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 700, 'calculation_timestamp': '2025-09-03T12:44:30.378963'}",24825,5375,17.79801324503311,Excellent Deal,555.1815,2025-09-03T12:44:30.395426,124
83,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9f70a358-391a-49ac-9ac6-704905cd2d7a/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.202262,2025-09-03T12:44:29.263333,1.0,2006,1.0,"$24,900",1.0,"72,524",1.0,Cayman,S,1.0,1.0,Burgundy,Terracotta,1.0,1.0,AutoTempest,1.0,0,1500,7265,"performance, exterior, appearance, technology","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, PCM w/ Navigation",40000,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.379876'}",24900,15100,37.75,Excellent Deal,2532.8076,2025-09-03T12:44:30.395811,24
177,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0BA29942S635362/?referrer_id=autotempest,2025-09-03T12:44:28.216506,2025-09-03T12:44:30.316814,1.0,2002,1.0,"$24,900",1.0,"113,786",1.0,911,Targa,1.0,1.0,Meridian Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380897'}",24900,9300,27.192982456140353,Excellent Deal,948.6414,2025-09-03T12:44:30.396264,97
